PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
220,2025-06-19,21:58:06.86,2,5,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,6,Bottom,0,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.95149,0.123627,-1.50684,2257.326225,56.876289,8:00,5.32719,1.37678,5.96787,-46.59593,-4.06288,-8.24225,1.55886,-0.70748,74.48532,-8.429354,-2.990124,0.469391,64.28654,-7.866887,-14.967859,,,,,13.79261,13.79261,-10.234168,0.121018,3.83965,-1.80091,-1.25266,50,5.31075,3.39908,-117.65419,-1.24772,5.36552,22.96124,-34.69061,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,64375340-4d82-11f0-92cb-05504268b0f0,80.30076,1.61174,,6.46618,,,,2.69289,1.61174,0.57459,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:58:06.86,2025-06-19T21:58:06.8658176-05:00,2025-06-20T02:58:06.8658176Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c41bc7fe-39b7-40e1-acd0-11e1ce8c4010,54.53364,-118.53567,11.48062,5.33309,0.08404,-17.34531,-1.3792,3.1931,2.68276,147.02773,2.69289,90.23093,-2.68463,,,,,,,1.61174,-12.90556,-3.41277,,,,,,,0.5746,-24.12445,-7.21509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
221,2025-06-19,21:58:49.50,3,1,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Camou, Alain",800126,Left,EVA_OTT,Undefined,6,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.67596,-1.324242,-1.579277,2137.451653,229.560649,1:45,5.23986,1.54169,6.62696,-18.91273,12.45229,13.2965,2.45058,1.20329,84.52814,-4.953482,0.840968,0.403083,,,,,,,,,,,,-7.42205,7.29548,-1.43908,50,5.14225,3.1908,-135.99754,-3.6761,-13.69504,33.93496,-18.71252,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,7d96fde0-4d82-11f0-92cb-05504268b0f0,93.51047,,,9.14782,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:58:49.50,2025-06-19T21:58:49.5072768-05:00,2025-06-20T02:58:49.5072768Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a54a178e-2e7f-448f-95e6-6da2291fcb72,53.86862,-136.95946,16.96748,5.23894,-3.14568,-9.35626,-1.53503,3.579,-6.84752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-06-19,21:59:04.45,3,2,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Camou, Alain",800126,Left,EVA_OTT,Undefined,6,Bottom,1,1,0,Undefined,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,91.34783,-3.78844,-4.571193,2026.884001,230.011978,1:45,5.24292,1.32374,6.61338,-20.02926,12.80509,13.99568,0.08786,-1.70557,83.68223,-7.57825,-2.033843,0.412416,,,,,,,,,,,,-8.70134,8.13304,-1.01802,50,4.97586,10.04033,-132.22162,-9.34953,-15.3944,28.35344,-17.7851,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,86836290-4d82-11f0-92cb-05504268b0f0,91.3942,,,7.6656,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:59:04.45,2025-06-19T21:59:04.4552704-05:00,2025-06-20T02:59:04.4552704Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a9ff1383-411f-4a50-b1b6-7a011502df23,53.88712,-133.05256,14.17672,5.24222,-8.82832,-8.89255,-1.31887,10.49149,-7.6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-06-19,21:59:35.84,3,3,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Camou, Alain",800126,Left,EVA_OTT,Undefined,6,Bottom,1,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.62056,-0.399031,-4.132889,2014.127042,227.861525,1:30,5.34625,1.26868,6.44186,-19.09666,12.93583,13.1569,3.38723,-1.43915,84.38191,-4.034753,-1.75556,0.407349,,,,,,,,,,,,-7.98768,7.1743,-0.98018,50,5.30909,9.15797,-134.32989,-1.49435,-14.57618,29.44882,-19.08212,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,992b62d0-4d82-11f0-92cb-05504268b0f0,92.53103,,,8.23864,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:59:35.84,2025-06-19T21:59:35.8499840-05:00,2025-06-20T02:59:35.8499840Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,391d3926-86c9-4f11-bfb6-cbea7288f1f1,54.05598,-135.21615,14.72441,5.34542,-0.92008,-9.54106,-1.26239,9.59664,-7.28809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-06-19,21:59:57.84,3,4,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Camou, Alain",800126,Left,EVA_OTT,Undefined,6,Bottom,1,3,0,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.16426,0.283632,-1.774572,1920.966477,235.277707,1:45,5.2932,1.43246,6.57059,-22.34497,11.20331,14.61442,3.69123,1.02317,82.14262,-3.964678,0.881587,0.416876,,,,,,,,,,,,-8.14394,6.12792,-1.31587,50,5.30318,3.48148,-131.06336,0.00505,-14.11602,28.60706,-21.55246,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,a660bbd0-4d82-11f0-92cb-05504268b0f0,90.41651,,,8.02164,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,02:59:57.84,2025-06-19T21:59:57.8457088-05:00,2025-06-20T02:59:57.8457088Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,0b427b0f-2dda-4ea6-be4e-db0cf5d9951f,53.92758,-131.91784,14.30353,5.29341,0.64881,-10.77623,-1.42616,3.90312,-7.05801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-06-19,22:01:21.24,4,1,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,6,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.79031,-0.600999,-3.258123,1652.285184,229.135458,1:45,5.37661,1.31225,6.59783,-23.86745,9.83682,10.16808,2.83613,-0.8286,82.266,-5.110083,-1.412012,0.417844,,,,,,,,,,,,-6.21087,5.66197,-1.09342,50,5.32556,7.02881,-130.42403,-2.06986,-10.71881,26.93409,-22.40254,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,d8295500-4d82-11f0-92cb-05504268b0f0,90.20702,,,7.52431,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:01:21.24,2025-06-19T22:01:21.2441088-05:00,2025-06-20T03:01:21.2441088Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d5152bc2-fc73-435b-805a-ede710f94e89,53.90072,-131.2271,13.46705,5.37731,-1.4019,-11.20127,-1.30776,7.3484,-5.3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-06-19,22:01:41.85,4,2,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,6,Bottom,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.241,-0.223825,-1.977739,1777.253303,232.382581,1:45,5.3645,1.31472,6.50547,-20.85352,9.86737,11.55288,3.42117,0.46162,86.05939,-4.174641,0.11921,0.398922,,,,,,,,,,,,-6.57536,5.52922,-1.181,50,5.33971,4.2489,-136.9856,-1.17865,-12.48356,30.50015,-21.67661,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,e4417e30-4d82-11f0-92cb-05504268b0f0,94.48566,,,8.18161,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:01:41.85,2025-06-19T22:01:41.8569216-05:00,2025-06-20T03:01:41.8569216Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,46e7bf20-04bb-41fa-b88e-536c80e42dc4,53.99282,-137.87174,15.25008,5.36481,-0.54886,-10.8383,-1.30971,4.6116,-6.24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-06-19,22:02:02.53,4,3,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,6,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.91209,-1.624472,-1.64724,1720.823607,236.234067,1:45,5.20363,1.59452,6.60277,-23.36005,10.28764,13.79209,1.76781,1.23445,82.31093,-6.039167,0.863018,0.417493,,,,,,,,,,,,-7.69804,6.20115,-1.48729,50,5.08312,3.22293,-130.69289,-4.38833,-13.29439,27.93141,-21.46474,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,f0b33910-4d82-11f0-92cb-05504268b0f0,90.28282,,,7.60117,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:02:02.53,2025-06-19T22:02:02.5308672-05:00,2025-06-20T03:02:02.5308672Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6a48d597-5448-4e74-a660-458c7bea6ae5,53.89603,-131.52291,13.96571,5.20405,-3.75048,-10.73237,-1.58894,3.61799,-6.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-06-19,22:02:24.76,4,4,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,6,Bottom,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.14251,-1.014652,-0.682773,1786.600222,230.616299,1:45,5.22931,1.56895,6.55791,-21.82426,11.69489,12.95351,2.48017,2.02237,82.416,-5.153654,1.672718,0.416695,,,,,,,,,,,,-6.94744,6.75394,-1.52659,50,5.14999,1.04711,-131.07029,-2.94977,-12.06309,28.18707,-20.44691,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,fdd13980-4d82-11f0-92cb-05504268b0f0,90.45578,,,7.72651,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:02:24.76,2025-06-19T22:02:24.7611392-05:00,2025-06-20T03:02:24.7611392Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e25e060a-4ac3-4636-9396-d5e69b051e5e,53.93992,-131.91486,14.09354,5.2292,-2.33712,-10.22346,-1.56338,1.40856,-6.03155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-06-19,22:02:49.44,4,5,"McCaskey, Jacob",813640,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,6,Bottom,1,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,88.69134,-2.592179,-3.800402,1640.82326,232.462537,1:45,5.18284,1.27553,6.76305,-23.88379,10.61233,12.3754,0.81831,-1.1691,81.28982,-7.106743,-1.546744,0.422724,,,,,,,,,,,,-7.62796,6.68374,-1.03106,50,5.00376,8.0926,-128.66025,-6.49932,-12.77566,26.89866,-20.97976,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,0ca72320-4d83-11f0-92cb-05504268b0f0,89.16568,,,7.40153,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:02:49.44,2025-06-19T22:02:49.4473216-05:00,2025-06-20T03:02:49.4473216Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,2fa50a74-ebd7-4114-9c52-58a60971da7b,53.7365,-129.43908,13.44933,5.18315,-5.89187,-10.48988,-1.27073,8.46251,-6.38783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-06-19,22:05:28.11,5,1,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,6,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8436,1.270467,-0.976936,2489.436935,110.976014,9:45,5.8914,0.89613,5.13195,-42.21794,5.92465,-10.97981,3.57007,-0.93897,70.35295,-6.472367,-2.919452,0.499386,,,,,,,,,,,,5.09764,3.08177,-0.79577,50,5.97859,2.37957,-112.72908,1.05737,6.46413,23.27694,-28.26614,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,6b229b50-4d83-11f0-92cb-05504268b0f0,75.47762,,,7.49065,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:05:28.11,2025-06-19T22:05:28.1174016-05:00,2025-06-20T03:05:28.1174016Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,07c42d36-93b4-4d06-bbeb-086963ceb17f,55.363,-113.83108,11.63847,5.89685,2.39557,-14.13307,-0.90118,2.07354,3.23207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-06-19,22:05:48.06,5,2,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,6,Bottom,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.15189,-1.831083,-2.209906,2482.143657,193.318266,12:30,6.10471,1.10544,5.46564,-16.15194,17.56336,3.88445,3.04311,-0.64018,83.59929,-4.891901,-1.518984,0.417912,,,,,,,,,,,,-2.62665,9.74733,-0.91369,50,5.93285,4.97557,-133.54349,-4.79414,-4.70812,30.7545,-14.70255,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,7719f610-4d83-11f0-92cb-05504268b0f0,90.19231,,,8.55261,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:05:48.06,2025-06-19T22:05:48.0695296-05:00,2025-06-20T03:05:48.0695296Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,1ae13b9e-9eb0-4946-a4b0-9e5fb7bd9357,55.03204,-134.69736,15.37725,6.10238,-4.24252,-7.35127,-1.10368,5.15222,-2.35406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-06-19,22:06:22.06,5,3,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,6,Bottom,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38589,-0.627034,-1.646323,2596.781366,88.335614,9:00,5.89102,0.86736,5.08768,-44.59274,1.2391,-7.74063,1.5837,-1.32981,72.93707,-8.697578,-3.016515,0.487254,,,,,,,,,,,,3.3837,1.22532,-0.70523,50,5.79663,3.62711,-115.14331,-2.84852,4.52754,22.04479,-30.53456,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,8b6d0e40-4d83-11f0-92cb-05504268b0f0,77.35692,,,6.44882,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:06:22.06,2025-06-19T22:06:22.0661248-05:00,2025-06-20T03:06:22.0661248Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,471c3fab-8932-4fd9-86f0-a789e3162203,55.41145,-116.17474,11.0224,5.89648,-1.41987,-15.26728,-0.86997,3.41527,2.26377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-06-19,22:06:43.08,5,4,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,6,Bottom,1,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.42189,-2.864637,-2.519359,2435.524563,194.349837,12:30,6.05007,0.92125,5.53118,-14.6778,18.77052,4.50984,2.14429,-1.05949,84.00337,-5.656606,-1.716504,0.416254,,,,,,,,,,,,-3.00036,10.633,-0.70534,50,5.79134,5.6773,-133.81448,-7.14806,-5.41235,30.25659,-12.99303,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,97d26d10-4d83-11f0-92cb-05504268b0f0,90.55149,,,8.41852,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:06:43.08,2025-06-19T22:06:43.0822912-05:00,2025-06-20T03:06:43.0822912Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,527bcc5a-b9a7-4941-8e1d-b301c4ef9b8b,54.9649,-134.93241,15.1283,6.04658,-6.66799,-6.49651,-0.91881,5.87728,-2.70618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-06-19,22:07:08.07,5,5,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,6,Bottom,1,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.27442,-2.173189,-2.402358,2454.96166,199.804907,12:45,6.04458,0.88647,5.4959,-11.99072,20.96603,7.13359,3.0098,-0.76753,84.36323,-4.499008,-1.133159,0.413184,,,,,,,,,,,,-4.34252,11.58757,-0.68128,50,5.84672,5.33749,-135.10589,-5.46591,-7.95008,32.05563,-10.9602,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,a6c5f0d0-4d83-11f0-92cb-05504268b0f0,91.22429,,,8.91119,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:07:08.07,2025-06-19T22:07:08.0743936-05:00,2025-06-20T03:07:08.0743936Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3fd93200-2bf6-4fe3-8608-2fb72e1dbc09,55.00165,-136.28743,16.02782,6.04074,-5.06193,-5.4801,-0.88341,5.63052,-3.97504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-06-19,22:07:57.23,6,1,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,6,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.13633,-2.439743,-0.660966,2490.357592,207.127079,1:00,6.14207,0.84826,5.49582,-14.14083,18.71946,9.02674,2.68001,0.9822,84.74608,-5.132473,0.94741,0.412579,64.97042,59.289876,154.351822,5227.125773,,,,,19.25098,,,-4.75969,10.49154,-0.7968,50,5.91942,1.14213,-135.06163,-6.195,-8.75082,30.70019,-12.88511,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,c4180b50-4d83-11f0-92cb-05504268b0f0,91.35807,31.67613,,8.39025,,,,0.98234,2.5244,-1.03026,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:07:57.23,2025-06-19T22:07:57.2345344-05:00,2025-06-20T03:07:57.2345344Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,eea83efd-47a5-434e-9b4d-17f3bb59b53c,55.00239,-136.19395,15.3501,6.13914,-5.71975,-6.44256,-0.84488,1.46489,-4.37541,340.761033,0.99091,-44.14479,-0.33332,,,,,,,2.54765,81.19423,-30.9816,,,,,,,-1.02245,20.81753,-5.61901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
236,2025-06-19,22:08:24.01,6,2,"Garcia, Hector",1000428691,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,6,Bottom,2,0,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.54402,0.583541,-0.95492,2510.781191,76.514112,8:30,5.84757,0.86084,5.24879,-47.12235,-1.14366,-10.18323,2.46916,-0.88519,72.84282,-7.951247,-2.762769,0.488033,87.51464,24.210916,1.072563,,109.93705,40.861,3.72092,317.57018,309.8888,1.806758,3.807036,4.88433,-0.36543,-0.76525,50,5.86572,2.30199,-114.15109,-0.47099,6.49712,19.41417,-32.66014,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,d420a890-4d83-11f0-92cb-05504268b0f0,77.2333,48.41833,,5.7012,,,,0.53551,2.38414,0.89631,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:08:24.01,2025-06-19T22:08:24.0164864-05:00,2025-06-20T03:08:24.0164864Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3fb6e5f5-8373-4c9d-9b7b-a91cf46c64ca,55.25295,-115.04101,9.70709,5.853,1.02612,-16.33007,-0.86394,2.00417,3.24856,188.992652,0.53499,117.06089,-16.53918,3.81289,-1.00432,0.31177,-0.08424,0.01382,-0.00094,2.38489,52.61476,-16.08238,0.46258,0.27945,-0.21524,0.07505,-0.01261,0.00082,0.89619,2.19513,0.81898,-0.47037,0.10996,-0.00358,-0.00521,0.00127,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2025-06-19,22:11:36.77,1,1,"Thebiay, Nolan",1000338675,Right,EVA_OTT,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,7,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6882,-1.835605,-0.478934,2266.356367,195.872215,12:30,5.82221,0.99973,6.20729,-17.9771,18.04812,4.79351,2.62926,0.95713,79.92637,-5.271032,0.386757,0.431991,,,,,,,,,,,,-2.60721,10.22382,-0.96602,50,5.67521,0.86988,-127.33239,-4.5639,-4.26341,27.12063,-15.45569,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,46d54850-4d84-11f0-92cb-05504268b0f0,87.25282,,,7.76183,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:11:36.77,2025-06-19T22:11:36.7774720-05:00,2025-06-20T03:11:36.7774720Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,308f9cdc-b7c0-4ea4-add5-c9ad80d15a84,54.28922,-128.2427,13.56032,5.8197,-4.04512,-7.72784,-0.99762,1.01298,-2.1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-06-19,22:11:53.23,1,2,"Thebiay, Nolan",1000338675,Right,EVA_OTT,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,7,Top,0,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.52592,-0.387045,-2.480697,1690.545945,231.275316,1:45,5.60748,1.23123,5.98224,-28.76754,13.34229,14.89001,2.8511,0.17126,74.24777,-5.782574,0.194869,0.46705,,,,,,,,,,,,-8.43914,7.37973,-1.0437,50,5.561,4.56781,-118.33157,-1.64757,-11.89416,23.84117,-21.77303,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-2,50b9a190-4d84-11f0-92cb-05504268b0f0,80.70326,,,7.27815,,,,,,,2dd6ed8f-a0c0-431e-af51-088868554ebb,2025-06-20,03:11:53.23,2025-06-19T22:11:53.2310528-05:00,2025-06-20T03:11:53.2310528Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,d1723657-e5b2-4edd-87af-8f9588061abe,54.51706,-119.23818,11.92058,5.60791,-0.8196,-10.88652,-1.226,5.02011,-5.94708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
