PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2025-07-27,14:27:06.73,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.29129,-0.107534,1.660194,2157.295441,257.16752,2:30,5.92141,-1.40436,5.05584,-49.54558,3.64949,9.42091,1.69115,0.94685,68.2272,-9.039796,3.326107,0.524937,,,,,,,,,,,,-4.27559,2.30134,1.23852,50,5.87161,-3.44025,-106.44297,-1.83178,-4.95135,16.66614,-29.50899,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,4cef33d0-6b17-11f0-82ab-db3b3e309a17,71.80378,,,5.06409,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:27:06.73,2025-07-27T14:27:06.7336704-04:00,2025-07-27T18:27:06.7336704Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,629e88e3-0159-4e0e-8196-15a2af6c88b0,55.44507,-107.29214,8.33307,5.92664,-0.32825,-14.75449,1.40738,-3.18797,-2.47568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-07-27,14:27:19.08,2,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,6,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.93737,1.411861,0.589584,2150.39149,200.724931,12:45,5.82238,-1.56596,5.11277,-48.46759,5.11449,1.35764,3.11385,-0.89736,67.54793,-7.385828,0.829857,0.526843,,,,,,,,,,,,-0.52701,2.68433,1.50935,50,5.91755,-1.14143,-105.92171,1.03626,-0.60476,16.37947,-29.09359,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,544a4a20-6b17-11f0-82ab-db3b3e309a17,71.54396,,,5.38943,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:27:19.08,2025-07-27T14:27:19.0871552-04:00,2025-07-27T18:27:19.0871552Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d702584b-4ef2-4c9b-af9b-f5f2599f2d2b,55.38674,-106.75145,8.18973,5.82773,2.51007,-14.5468,1.56639,-1.1108,-0.30238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-07-27,14:27:30.66,2,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,6,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.08543,-2.437014,1.830338,2016.63212,127.356367,10:15,5.8539,-1.61944,5.45706,-30.33293,11.79599,-13.71603,1.04237,-1.04851,75.55534,-8.008408,-0.61408,0.467156,,,,,,,,,,,,7.42469,7.01178,1.46779,50,5.61817,-3.24841,-119.06521,-6.07594,10.68217,22.38149,-22.08596,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,5b484c50-6b17-11f0-82ab-db3b3e309a17,80.68498,,,6.5301,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:27:30.66,2025-07-27T14:27:30.6663424-04:00,2025-07-27T18:27:30.6663424Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,066f276f-159a-485f-8e26-71b4ac60dcee,55.04263,-120.00936,11.19075,5.85483,-5.14425,-11.04298,1.61433,-3.69903,5.34108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-07-27,14:27:42.91,2,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,6,Top,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.22085,-1.438941,2.229063,2009.467129,142.53115,10:45,6.12996,-1.368,5.60821,-31.47388,13.06359,-9.03882,2.16267,-0.03948,73.48993,-7.230717,0.615309,0.480324,,,,,,,,,,,,5.14398,7.37422,1.18334,50,5.98638,-4.13547,-115.0736,-3.87773,6.97986,18.96475,-22.16801,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,62995080-6b17-11f0-82ab-db3b3e309a17,78.47296,,,5.73092,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:27:42.91,2025-07-27T14:27:42.9116928-04:00,2025-07-27T18:27:42.9116928Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7b59a169-25eb-43d0-a6e7-39b444689c85,54.89211,-115.87704,9.48238,6.13077,-2.93858,-11.084,1.36481,-4.43117,3.48993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-07-27,14:27:54.23,2,5,"Foster, Kobe",816330,Left,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,6,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.1116,-2.520195,2.518177,2060.95259,137.676539,10:30,5.9212,-1.4702,5.70632,-28.13419,13.69481,-11.24268,1.22475,-0.0593,75.36964,-7.732595,0.507244,0.46549,,,,,,,,,,,,6.45528,8.07599,1.26631,50,5.69227,-4.79758,-119.06239,-6.12494,9.26436,22.90266,-20.58373,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,695344d0-6b17-11f0-82ab-db3b3e309a17,80.97372,,,6.74196,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:27:54.23,2025-07-27T14:27:54.2379520-04:00,2025-07-27T18:27:54.2379520Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,1b8bb8b5-67b9-4dea-b21c-d01d021510f0,54.79351,-119.98092,11.45133,5.92136,-5.29941,-10.29187,1.46617,-5.16913,4.63218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-07-27,14:28:24.63,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Quinones, Michael",10164981,Left,FLO_Y'A,Undefined,6,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,86.03374,-2.207431,3.052171,2291.189569,142.995076,10:45,6.12586,-1.73464,5.66849,-21.8695,16.50517,-11.45564,2.24127,0.15924,78.31527,-6.312283,1.007547,0.445855,101.08959,-0.280459,13.630886,2329.976632,,,,45.65509,45.01071,13.967827,0.30508,6.74221,9.42296,1.48414,50,5.92553,-6.17064,-124.64184,-5.49309,10.54646,26.37462,-17.4342,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,7b6dd220-6b17-11f0-82ab-db3b3e309a17,84.53967,2.30764,,7.71847,,,,2.00971,2.30764,-0.05324,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:28:24.63,2025-07-27T14:28:24.6333952-04:00,2025-07-27T18:28:24.6333952Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6b842b90-169d-457d-82eb-f2df9d0a5180,54.83055,-125.65984,13.18731,6.12456,-4.82017,-8.7171,1.73017,-6.57771,5.27323,307.685855,2.01184,143.99435,-17.60482,,,,,,,2.3109,-0.86751,-22.01915,,,,,,,-0.05513,35.02268,4.2152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2025-07-27,14:30:47.52,1,1,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33327,-0.251815,-1.986164,2103.191168,225.579651,1:30,5.20283,2.85596,6.03382,-22.05954,13.43284,12.59953,3.13121,2.06597,80.93576,-4.402449,0.280183,0.428784,,,,,,,,,,,,-6.97611,7.31067,-2.70732,50,5.17114,3.92488,-128.33499,-1.24634,-11.67383,25.7149,-19.94033,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,d0760260-6b17-11f0-82ab-db3b3e309a17,87.90537,,,7.39751,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:30:47.52,2025-07-27T14:30:47.5243520-04:00,2025-07-27T18:30:47.5243520Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,07b5c0e8-1a05-446a-bb82-bba4159a3b91,54.46481,-129.22652,12.85745,5.20237,-0.55501,-9.97016,-2.85041,4.32961,-5.83692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-07-27,14:31:03.65,1,2,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,6,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.41876,-1.365885,-3.921187,2095.715518,222.289512,1:30,5.16555,2.90262,5.99583,-22.36942,13.17351,10.99603,2.03249,0.17958,81.21124,-5.55464,-1.949815,0.42909,57.28573,-53.714587,61.656335,,,,,2.80528,2.13988,24.021916,0.030471,-6.72107,7.46941,-2.59956,50,5.04535,8.34662,-128.24754,-3.76812,-11.24919,25.29375,-19.67238,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,da2e4290-6b17-11f0-82ab-db3b3e309a17,87.84279,2.07319,,7.20752,,,,1.83969,2.07319,-0.19763,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:31:03.65,2025-07-27T14:31:03.6520448-04:00,2025-07-27T18:31:03.6520448Z,GroundBall,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,748f446a-63a1-44bc-a7cf-af5f3fe831df,54.50485,-129.13296,12.64688,5.1652,-3.07948,-9.83619,-2.89863,8.7404,-5.62459,,1.83915,23.7149,,,,,,,,2.07471,-68.03694,,,,,,,,-0.19862,43.96305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
178,2025-07-27,14:31:44.38,2,1,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.62771,-2.141297,-4.194346,2120.836911,227.957922,1:30,5.34153,2.7813,6.15925,-23.02379,11.98107,12.16497,1.43845,-0.08674,81.94289,-6.438218,-2.006965,0.425829,,,,,,,,,,,,-7.38063,7.0491,-2.46877,50,5.16654,8.9534,-128.56676,-5.53643,-12.48738,23.95003,-20.24759,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,f27689c0-6b17-11f0-82ab-db3b3e309a17,88.51535,,,6.68482,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:31:44.38,2025-07-27T14:31:44.3866112-04:00,2025-07-27T18:31:44.3866112Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,ef5d950c-68a5-44a5-851e-d14ec19debb0,54.34252,-129.37317,11.97501,5.34148,-4.85468,-10.1238,-2.77731,9.37386,-6.24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-07-27,14:31:59.25,2,2,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Bottom,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.57748,-1.587121,-4.744792,2135.658757,230.739528,1:45,5.0617,3.10328,5.96956,-22.94663,12.63375,14.09631,1.67257,-0.13119,81.2076,-5.878638,-2.222468,0.429315,,,,,,,,,,,,-8.53111,7.25181,-2.73458,50,4.92271,10.0722,-128.30625,-4.29678,-14.27329,25.64142,-20.04116,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,fb524ca0-6b17-11f0-82ab-db3b3e309a17,87.79661,,,7.36988,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:31:59.25,2025-07-27T14:31:59.2508416-04:00,2025-07-27T18:31:59.2508416Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,3d32695f-e673-4d47-a36e-2017400199f6,54.53092,-129.20856,12.82071,5.06151,-3.59154,-10.02058,-3.09785,10.57447,-7.13665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-07-27,14:32:15.21,2,3,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.19433,-1.353863,-3.262041,2094.523321,186.988362,12:15,4.95464,3.01262,6.06571,-28.36336,10.39024,1.1426,1.33581,0.08568,78.17919,-6.606819,-3.056733,0.448051,,,,,,,,,,,,-1.38303,6.02008,-2.7601,50,4.83411,6.9281,-122.3054,-3.77142,-2.12177,21.22545,-22.93847,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,04d76ee0-6b18-11f0-82ab-db3b3e309a17,84.12531,,,6.01515,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:32:15.21,2025-07-27T14:32:15.2182272-04:00,2025-07-27T18:32:15.2182272Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,0b86b9d8-a079-4143-8e29-135361f680b3,54.4357,-123.07279,10.61273,4.95547,-2.9421,-11.46924,-3.01196,7.00481,-1.06088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-07-27,14:32:30.96,2,4,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,6,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.83931,-1.896651,-4.195928,2146.176573,218.116728,1:15,5.19673,2.96847,6.19808,-18.83233,16.27292,11.88768,1.87113,0.0787,81.25996,-5.470738,-2.05794,0.42644,100.64931,0.868391,-13.015269,1405.175756,,,,54.17847,53.61902,-14.159785,0.382043,-7.32,9.29304,-2.6582,50,5.04405,8.96998,-128.76256,-4.81316,-12.30278,26.46359,-16.55525,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,0e40cbc0-6b18-11f0-82ab-db3b3e309a17,88.38868,1.84925,,7.57934,,,,0.68507,1.78317,-0.03892,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:32:30.96,2025-07-27T14:32:30.9612544-04:00,2025-07-27T18:32:30.9612544Z,GroundBall,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,c7d4278e-d484-48f1-87e2-e7a610f7c75a,54.30164,-129.64363,13.2318,5.19512,-4.26197,-8.27762,-2.96366,9.37958,-6.15139,75.297357,0.69366,143.50955,-20.52891,,,,,,,1.78814,2.06332,-17.68662,,,,,,,-0.03523,-33.37122,-3.23746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
182,2025-07-27,14:33:06.31,3,1,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Bottom,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.74503,-1.098902,-4.691098,2132.963576,235.640504,1:45,5.03089,2.9263,6.11702,-23.18474,11.48272,15.11564,2.07928,-0.16101,81.71155,-5.457821,-1.978486,0.423772,91.28968,30.472704,62.882601,5222.334298,38.32139,50.82257,103.10846,262.75009,119.65597,84.922214,4.124483,-9.1604,6.58473,-2.57384,50,4.93428,10.04309,-129.98012,-3.23115,-15.61933,28.0933,-20.94646,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,234a89c0-6b18-11f0-82ab-db3b3e309a17,88.94506,58.91842,,8.03348,,,,0.73204,1.87751,0.18189,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:33:06.31,2025-07-27T14:33:06.3125504-04:00,2025-07-27T18:33:06.3125504Z,FlyBall,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,c9dafdf5-1e44-4be5-a1e4-1e71e332434c,54.38268,-130.92395,14.04665,5.03101,-2.52743,-10.47323,-2.92006,10.56784,-7.80967,,0.7342,52.53579,-20.92918,4.05361,-0.30649,-0.25442,0.11052,-0.01796,0.00108,1.87626,67.933,-25.33916,4.27644,-1.21843,0.34284,-0.06513,0.00677,-0.00029,0.18469,102.63342,-9.27685,-1.33467,1.3308,-0.64329,0.16714,-0.02218,0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
183,2025-07-27,14:33:25.31,3,2,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Bottom,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.31011,-0.555246,-4.078792,2085.199654,226.247615,1:30,5.17588,2.73177,6.08146,-21.18359,13.91406,13.29312,2.89555,0.0595,81.02707,-4.565998,-1.692802,0.426393,74.63695,36.612712,140.126572,5047.89164,-92.64847,48.78669,59.29786,218.63221,83.04801,153.168925,3.19529,-8.06981,7.68646,-2.42317,50,5.12166,8.67881,-129.41596,-1.9004,-13.59719,28.64754,-19.22279,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,2ea22210-6b18-11f0-82ab-db3b3e309a17,88.39827,48.84513,,8.28304,,,,1.21043,2.8948,-0.04517,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:33:25.31,2025-07-27T14:33:25.3134848-04:00,2025-07-27T18:33:25.3134848Z,FlyBall,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,f371cfda-9e0f-4f08-b138-5359c8af21fd,54.41749,-130.39015,14.32377,5.17517,-1.24671,-9.61139,-2.72616,9.14119,-6.7986,305.138298,1.21041,-67.43493,1.12069,0.68264,-0.28502,0.06767,-0.00854,0.00034,5E-05,2.89479,65.28707,-26.75558,3.20914,-0.66265,0.13007,-0.02703,0.00471,-0.00042,-0.04515,56.32888,-14.51818,3.62862,-0.69827,0.03155,0.03693,-0.01271,0.00136,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
184,2025-07-27,14:33:46.41,3,3,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,6,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.89115,-0.052983,-3.680826,2348.838785,96.063413,9:15,4.88207,2.92596,5.82578,-39.88463,2.14949,-7.69512,1.509,-1.14188,75.07463,-7.379214,-5.055512,0.46663,,,,,,,,,,,,2.87894,1.4863,-2.62013,50,4.85406,7.93307,-118.72456,-1.41232,4.08968,23.73765,-30.06267,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,3b356eb0-6b18-11f0-82ab-db3b3e309a17,80.77592,,,6.81652,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:33:46.41,2025-07-27T14:33:46.4119296-04:00,2025-07-27T18:33:46.4119296Z,,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,90865b30-c186-4e3e-92c3-4ea487d3c4fc,54.67447,-119.65552,11.86883,4.88633,-0.23331,-15.03134,-2.92811,7.77268,2.04484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-07-27,14:34:25.81,4,1,"Whitesell, Max",1000223610,Right,FLO_Y'A,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,6,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.73707,-0.708854,-3.835714,2171.229806,223.893055,1:30,5.21814,3.0331,6.11862,-22.17084,13.32977,11.66697,2.7137,0.45378,80.53628,-4.900589,-1.739119,0.428834,51.48951,-57.167184,70.812597,,,,,3.35724,2.65848,20.131346,0.043901,-7.21556,7.45205,-2.74504,50,5.15218,8.15538,-128.63266,-2.26783,-11.9996,28.53639,-19.78112,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,52b4e7a0-6b18-11f0-82ab-db3b3e309a17,87.89516,2.80713,,8.20079,,,,2.55682,2.80713,-0.55526,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:34:25.81,2025-07-27T14:34:25.8166272-04:00,2025-07-27T18:34:25.8166272Z,GroundBall,v3,,,,"Quinones, Michael",10164981,Right,FLO_Y'A,1cc0a3ab-b8d5-49ec-a3ad-6d5fa861fab7,54.38107,-129.60094,14.26819,5.21774,-1.59664,-9.89056,-3.02867,8.56254,-5.9998,,2.55609,13.56054,,,,,,,,2.81058,-63.94283,,,,,,,,-0.55736,38.96814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
186,2025-07-27,14:36:55.31,1,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Baker, Dillon",1000034148,Right,FLO_Y'A,Undefined,7,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.18495,0.137493,2.261614,1859.287831,131.211376,10:15,5.88859,-1.40858,5.62161,-36.88372,13.0956,-13.12615,2.94336,-0.39077,68.87416,-6.691757,-0.081637,0.508823,,,,,,,,,,,,7.268,7.0854,1.2242,50,5.87678,-3.82227,-109.09822,-0.83253,8.75679,19.2527,-23.63726,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,abbea2f0-6b18-11f0-82ab-db3b3e309a17,74.07774,,,6.31079,,,,,,,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:36:55.31,2025-07-27T14:36:55.3192448-04:00,2025-07-27T18:36:55.3192448Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,51ce0823-0990-43b2-9a7a-f9f061107994,54.87657,-109.95542,9.62635,5.89041,0.2199,-11.81863,1.40306,-4.21216,4.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-07-27,14:37:12.28,1,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Baker, Dillon",1000034148,Right,FLO_Y'A,Undefined,7,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.53735,-0.674789,2.297285,1986.333858,122.33557,10:00,5.8219,-1.66456,5.37184,-37.54026,11.11918,-15.1095,2.06034,-0.76866,70.26846,-7.567034,-0.389276,0.502059,86.89988,40.143438,-26.797722,3150.535602,96.17206,79.27292,-53.39401,332.05039,330.68354,-35.543622,5.277708,8.31489,6.20922,1.46996,50,5.7348,-3.88796,-111.05656,-2.4943,10.38016,19.9651,-24.42258,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-1,b5f47790-6b18-11f0-82ab-db3b3e309a17,75.07568,100.11762,,6.26889,,,,2.88449,2.38048,0.71449,7cb1b7e4-687f-4169-9234-2b8958806436,2025-07-27,18:37:12.28,2025-07-27T14:37:12.2806784-04:00,2025-07-27T18:37:12.2806784Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6f7db156-6d35-441c-829e-8dd5f390d14d,55.12893,-111.97481,9.98255,5.82368,-1.37104,-12.21129,1.65976,-4.36537,5.19008,155.840261,2.88914,86.87395,-16.46698,3.49442,-0.44015,0.00789,0.00556,-0.00054,1E-05,2.37842,82.20459,-20.25084,1.82671,-0.30985,0.0077,0.01132,-0.00225,0.00013,0.71363,-43.90878,3.12032,-0.62845,0.07438,-0.0005,-0.00088,5E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
