PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
242,2025-05-23,21:08:45.30,3,4,"Chasse, Ryan",805989,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,8,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67666,-1.724625,2.863616,1387.450417,111.531918,9:45,6.14686,-2.31938,5.59721,-35.37935,6.22209,-12.26442,1.58592,-0.66561,75.62554,-8.223291,0.673681,0.464222,,,,,,,,,,,,7.06347,4.06244,2.08198,50,5.97593,-5.49943,-119.84109,-4.80436,10.2209,24.24265,-26.29565,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,a44d2330-383b-11f0-ba2b-632a78b8dd87,81.19489,,,7.05113,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:08:45.30,2025-05-23T21:08:45.3040000-04:00,2025-05-24T01:08:45.3040000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,8e6ee7a0-777e-4188-a5df-6f67949cb4bf,54.90222,-120.82869,12.12133,6.14983,-3.73312,-13.14783,2.31449,-5.91581,5.11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-05-23,21:09:03.81,3,5,"Chasse, Ryan",805989,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,8,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.20631,-1.535624,2.773392,2045.838462,157.492131,11:15,6.15087,-1.93466,5.94169,-17.72729,17.60316,-6.79607,3.24711,0.07368,80.98251,-4.914701,1.554479,0.427805,108.68594,20.742094,-31.365538,2207.144632,90.28207,34.15907,-62.8416,320.22081,320.22081,-42.163658,2.999634,4.3361,9.85855,1.71741,50,6.01849,-5.98392,-129.35438,-3.9887,7.29186,28.86958,-15.59538,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,af4eac40-383b-11f0-ba2b-632a78b8dd87,88.10659,40.06099,,8.2238,,,,1.54948,3.34852,-0.08617,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:09:03.81,2025-05-23T21:09:03.8180000-04:00,2025-05-24T01:09:03.8180000Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,96ea706b-3aac-4973-8b7f-a888d1ad8f43,54.55719,-130.3675,14.43479,6.14887,-3.44141,-7.79769,1.93189,-6.23982,3.64593,99.079135,1.54976,127.27826,-26.10623,5.60087,-1.18805,0.20806,-0.02863,0.00167,0.0001,3.34849,56.45719,-25.02527,3.23131,-0.76327,0.20247,-0.05063,0.00893,-0.00072,-0.08606,-77.59593,-0.8328,2.07593,-0.82543,0.31524,-0.09938,0.01955,-0.00163,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
244,2025-05-23,21:10:00.44,4,1,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.88363,0.8661,2.895051,1287.019066,104.846612,9:30,6.25245,-2.62602,5.29665,-40.58896,5.09217,-14.10328,3.68431,-1.08087,72.6785,-6.54238,0.394068,0.486452,,,,,,,,,,,,7.798,2.74929,2.37316,50,6.3017,-5.22267,-114.46406,0.34989,10.42041,19.69982,-28.50019,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,d0fb9560-383b-11f0-ba2b-632a78b8dd87,77.48444,,,6.20513,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:10:00.44,2025-05-23T21:10:00.4450000-04:00,2025-05-24T01:10:00.4450000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,b024252a-f5db-41d0-a4aa-3aae0299abbb,55.2038,-115.35617,9.84991,6.25663,1.64055,-14.2501,2.62035,-5.69457,5.21021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-05-23,21:10:38.05,4,2,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99835,-0.431108,2.97768,1936.136923,153.555578,11:00,6.36153,-2.23129,6.01825,-17.04091,19.09261,-8.89686,4.54157,-0.21201,79.89043,-3.701047,1.380418,0.43264,,,,,,,,,,,,5.41532,10.27729,2.00242,50,6.31831,-6.26544,-127.62596,-1.42148,8.88702,27.4971,-15.30808,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,e75ec8e0-383b-11f0-ba2b-632a78b8dd87,87.122,,,8.10792,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:10:38.05,2025-05-23T21:10:38.0520000-04:00,2025-05-24T01:10:38.0520000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,8b6ba439-fea7-4c01-b188-529abd1f55ec,54.47877,-128.58729,13.74855,6.35865,-0.88629,-7.65404,2.2269,-6.57615,4.44351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-05-23,21:10:56.16,4,3,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.56488,-2.292154,3.629539,2143.177831,155.175477,11:15,6.3398,-1.99794,6.07917,-12.9678,21.10336,-9.23426,3.133,0.59518,82.38775,-4.812721,1.971527,0.420112,,,,,,,,,,,,5.79323,11.86528,1.72181,50,6.15518,-7.93298,-131.21545,-5.57798,10.06391,28.696,-11.56186,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,f24528d0-383b-11f0-ba2b-632a78b8dd87,89.72,,,8.17713,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:10:56.16,2025-05-23T21:10:56.1650000-04:00,2025-05-24T01:10:56.1650000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a5bce4de-df07-46f5-b15c-f07c1d48b147,54.41906,-132.17834,14.348,6.33584,-5.19003,-5.78093,1.99367,-8.27067,5.03196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-05-23,21:11:33.34,4,4,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.80589,-2.214413,3.206089,2110.266167,150.026342,11:00,6.3161,-2.09198,6.07573,-14.20111,20.53903,-11.15331,3.07948,-0.05178,81.44398,-4.967141,1.201725,0.424216,,,,,,,,,,,,6.66693,11.57032,1.84939,50,6.13676,-6.81493,-130.12642,-5.39297,11.35068,29.10393,-12.47516,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,08558160-383c-11f0-ba2b-632a78b8dd87,88.85201,,,8.36191,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:11:33.34,2025-05-23T21:11:33.3470000-04:00,2025-05-24T01:11:33.3470000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,f6bd309b-1750-4af9-999a-1cce4740bfad,54.42153,-131.1116,14.55197,6.31217,-4.97068,-6.23758,2.08658,-7.19916,5.67534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-05-23,21:12:14.56,4,5,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.49659,0.141849,2.641534,2182.628909,320.773327,4:45,6.27422,-2.09444,5.65116,-51.55648,-7.1141,6.85575,2.11029,0.94236,73.71045,-9.219393,3.866804,0.479811,,,,,,,,,,,,-2.79941,-3.33087,1.86587,50,6.25298,-5.58604,-115.48445,-1.44219,-3.79323,20.83089,-36.68738,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,21053cf0-383c-11f0-ba2b-632a78b8dd87,78.55687,,,5.78614,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:12:14.56,2025-05-23T21:12:14.5660000-04:00,2025-05-24T01:12:14.5660000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,f3df448f-5ddd-4325-a56e-074a6496ecc4,54.85207,-116.35636,10.41545,6.28121,0.09344,-18.34369,2.09636,-5.42727,-1.89662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-05-23,21:12:42.65,4,6,"Chasse, Ryan",805989,Left,WAS_WIL3,"Javier, Eddie",1000081424,Right,FLO_Y'A,Undefined,8,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.74904,-0.719332,2.524605,1944.052447,138.580651,10:30,6.23835,-2.28491,5.95632,-21.66281,14.72989,-11.9254,3.76535,-0.93594,79.78717,-4.811442,0.383702,0.434189,91.2023,39.131051,15.451241,4401.736172,102.82112,85.44041,39.08706,299.40302,274.18377,26.941694,5.709443,6.87166,8.13111,2.09097,50,6.1691,-5.12306,-127.32879,-2.2611,11.21934,27.48316,-18.89836,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,31bb3130-383c-11f0-ba2b-632a78b8dd87,86.81116,108.05348,,7.96186,,,,0.65575,3.82317,0.95068,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:12:42.65,2025-05-23T21:12:42.6520000-04:00,2025-05-24T01:12:42.6520000Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,05b53f17-d311-45d3-bcdb-ffdfa346d988,54.54254,-128.30553,13.74158,6.23752,-1.58947,-9.44918,2.28013,-5.52179,5.60967,205.60794,0.66925,99.74117,-24.45671,5.05086,-0.15171,-0.30515,0.09386,-0.01149,0.00052,3.81135,84.62078,-20.03072,1.79539,-0.50944,0.13296,-0.0155,0.0003,4E-05,0.94635,27.7191,1.45479,-1.42266,0.40623,-0.07141,0.00981,-0.00104,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
250,2025-05-23,21:14:59.41,1,1,"Barker, Michael",1000174693,Left,FLO_Y'A,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.5533,-1.65731,0.071222,1832.064639,159.21281,11:15,6.3806,-0.78223,6.83321,-16.28363,20.04588,-7.12737,3.51164,-1.31122,78.36933,-4.84282,-1.231107,0.433812,,,,,,,,,,,,3.77536,11.49965,0.77972,50,6.26763,0.10752,-125.75074,-3.97566,5.973,28.34636,-13.98038,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,832b1f80-383c-11f0-ba2b-632a78b8dd87,86.88666,,,8.18398,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:14:59.41,2025-05-23T21:14:59.4170000-04:00,2025-05-24T01:14:59.4170000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,078e06b4-ea9e-460d-9560-8eabc4e7531f,53.66326,-126.57381,14.17318,6.37718,-3.56972,-6.99019,0.77912,-0.06592,2.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-05-23,21:15:12.73,1,2,"Barker, Michael",1000174693,Left,FLO_Y'A,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82279,-1.206039,0.585017,1890.436567,166.178858,11:30,6.34932,-0.69372,6.62176,-13.33737,22.26434,-5.16882,4.13322,-0.5887,79.32457,-3.848344,-0.355452,0.429444,,,,,,,,,,,,2.87059,12.39784,0.65575,50,6.2612,-1.09863,-127.53992,-2.93224,4.66994,29.25022,-12.00486,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,8b18d8e0-383c-11f0-ba2b-632a78b8dd87,87.77025,,,8.49822,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:15:12.73,2025-05-23T21:15:12.7390000-04:00,2025-05-24T01:15:12.7390000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,fc4c0b7b-6616-42b8-9327-953bfb218b55,53.87355,-128.42521,14.62511,6.34445,-2.5689,-6.00243,0.69114,-1.23997,2.33497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-05-23,21:15:27.74,1,3,"Barker, Michael",1000174693,Left,FLO_Y'A,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.46406,-3.747643,1.809116,1863.791684,163.895631,11:30,6.24173,-0.72894,6.60216,-15.24351,21.50147,-5.83985,1.53161,0.44229,78.66771,-6.708788,0.747295,0.436285,,,,,,,,,,,,3.64339,12.8604,0.60792,50,5.97925,-3.74833,-125.38251,-8.55503,5.75062,27.36101,-11.87553,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,94223b70-383c-11f0-ba2b-632a78b8dd87,86.39402,,,7.79634,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:15:27.74,2025-05-23T21:15:27.7410000-04:00,2025-05-24T01:15:27.7410000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,1fa89a16-6bbd-45be-b34a-3851f79d7e9a,53.89732,-126.23012,13.68051,6.23858,-8.18714,-5.93777,0.7268,-3.92647,2.87531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-05-23,21:15:43.92,1,4,"Barker, Michael",1000174693,Left,FLO_Y'A,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,8,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.80795,-2.977575,1.123168,1973.533169,159.686081,11:15,6.24172,-0.72786,6.69608,-14.17111,22.30064,-7.76489,2.33495,-0.34771,78.43297,-5.77007,-0.291699,0.43466,,,,,,,,,,,,4.42839,13.07308,0.65569,50,6.03716,-2.1747,-125.92798,-6.8225,7.00975,28.96924,-11.48049,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,9dca4f00-383c-11f0-ba2b-632a78b8dd87,86.71704,,,8.37498,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:15:43.92,2025-05-23T21:15:43.9230000-04:00,2025-05-24T01:15:43.9230000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,3722828c-edaf-4e7b-a749-4c6d2c6c3eb3,53.80029,-126.79921,14.48462,6.23715,-6.47723,-5.74025,0.72426,-2.38551,3.50488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-05-23,21:15:56.19,1,5,"Barker, Michael",1000174693,Left,FLO_Y'A,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,8,Bottom,0,3,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.23967,-1.650757,2.596293,1875.028292,136.047742,10:30,6.19188,-0.74295,6.89571,-27.57194,14.58906,-12.65761,2.38846,0.56903,72.98631,-6.914912,0.281736,0.467333,101.04399,54.438453,-37.741276,3069.269346,,,,,88.59754,,,7.57745,8.7052,0.5832,50,6.07774,-4.87419,-116.53772,-4.01423,10.30756,24.11951,-20.33239,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,a51dc430-383c-11f0-ba2b-632a78b8dd87,80.65427,123.9988,,7.25337,,,,3.37183,3.01945,-0.5085,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:15:56.19,2025-05-23T21:15:56.1940000-04:00,2025-05-24T01:15:56.1940000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,ceddb485-4062-4e72-b3fa-8f35c0ce19e2,53.60369,-117.28119,12.05976,6.19182,-3.38749,-10.16619,0.73834,-5.19192,5.15378,181.790593,3.37183,68.15615,-18.6096,5.37076,-1.32389,0.25464,0.00872,-0.02832,0.00663,3.01945,120.55755,-26.16237,2.81856,-0.47816,0.13538,-0.08671,0.03943,-0.00736,-0.5085,-52.75552,15.1187,-4.41601,1.09718,-0.21033,-0.00913,0.02456,-0.00571,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
255,2025-05-23,21:16:30.94,2,1,"Barker, Michael",1000174693,Left,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.12009,-3.492617,0.912874,1850.259364,163.115591,11:30,6.19924,-0.78563,6.87545,-13.03107,22.25584,-6.35469,1.92605,-0.48319,79.39676,-6.082862,-0.249054,0.427542,,,,,,,,,,,,3.68248,13.37233,0.7297,50,5.97228,-1.80372,-127.80485,-8.03263,5.97884,30.85757,-10.46296,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,b9d40b00-383c-11f0-ba2b-632a78b8dd87,88.16089,,,8.72333,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:16:30.94,2025-05-23T21:16:30.9460000-04:00,2025-05-24T01:16:30.9460000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,0883d9d4-407d-48c2-84df-a8fbd415de1a,53.62206,-128.6764,15.42878,6.19498,-7.73711,-5.23148,0.78303,-1.97259,2.98942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-05-23,21:16:43.34,2,2,"Barker, Michael",1000174693,Left,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,8,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2689,-3.581201,1.491114,1873.185187,170.676897,11:45,6.21628,-0.5968,6.68622,-12.45635,23.47647,-3.64953,1.89739,0.46319,79.31974,-6.042703,0.826554,0.431437,,,,,,,,,,,,2.37579,13.84068,0.49864,50,5.97155,-3.16002,-126.58958,-8.15301,3.82373,27.80946,-9.89798,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,c13ba470-383c-11f0-ba2b-632a78b8dd87,87.36494,,,7.94916,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:16:43.34,2025-05-23T21:16:43.3490000-04:00,2025-05-24T01:16:43.3490000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,aff98a58-b264-4525-ac14-50d7998694a1,53.81206,-127.42428,13.90473,6.21179,-7.85593,-4.94899,0.5952,-3.27479,1.91186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-05-23,21:16:56.85,2,3,"Barker, Michael",1000174693,Left,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,8,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.0828,-1.223882,0.207083,1865.076791,148.966405,11:00,6.23423,-0.83224,6.72037,-17.48229,17.79355,-9.95788,3.65852,-1.47278,79.61726,-4.619807,-1.608667,0.427474,,,,,,,,,,,,5.27343,10.12304,0.82163,50,6.146,-0.07722,-127.95241,-3.13843,8.62497,29.70939,-15.61726,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,c927fe40-383c-11f0-ba2b-632a78b8dd87,88.17474,,,8.46554,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:16:56.85,2025-05-23T21:16:56.8570000-04:00,2025-05-24T01:16:56.8570000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,9280f81c-a0c4-46bf-b701-4540c3df3114,53.77564,-128.8261,14.8547,6.23154,-2.67916,-7.80863,0.82763,-0.33087,4.31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-05-23,21:17:08.84,2,4,"Barker, Michael",1000174693,Left,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,8,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.57538,-1.181179,1.662748,1757.996514,136.6058,10:30,6.19622,-0.63833,6.80916,-25.43419,15.11257,-13.06572,2.99829,-0.20948,74.70004,-6.028641,-0.723879,0.4583,58.59408,-44.117842,33.586642,,,,,5.48404,5.32932,22.59466,0.051169,7.46607,8.75217,0.53555,50,6.11022,-3.01548,-118.6456,-3.06676,10.61476,23.24835,-19.73081,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,d06887b0-383c-11f0-ba2b-632a78b8dd87,82.2441,3.08102,,6.87534,,,,2.41619,3.08102,0.3493,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:17:08.84,2025-05-23T21:17:08.8400000-04:00,2025-05-24T01:17:08.8400000Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,38365e0b-9eb8-4197-99f6-1b639ebafe0e,53.69153,-119.36675,11.62417,6.19586,-2.45471,-9.86541,0.6342,-3.34475,5.30738,180,2.41345,51.72871,,,,,,,,3.08421,-60.21228,,,,,,,,0.34747,34.35109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
259,2025-05-23,21:17:41.90,3,1,"Barker, Michael",1000174693,Left,FLO_Y'A,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,8,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.01203,-3.899859,1.256553,1711.288608,158.080301,11:15,6.26613,-0.63209,6.6524,-15.86056,20.33891,-7.68099,1.3688,-0.12197,79.22362,-6.968932,-0.142209,0.433035,,,,,,,,,,,,4.44607,12.28961,0.55043,50,5.99655,-2.48725,-126.19544,-8.96413,7.11142,27.62994,-12.51693,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250523-WildThingsPark-1,e41ec3a0-383c-11f0-ba2b-632a78b8dd87,87.04254,,,7.78841,,,,,,,2592d9cb-9901-44de-94df-a108c5f9b69a,2025-05-24,01:17:41.90,2025-05-23T21:17:41.9050000-04:00,2025-05-24T01:17:41.9050000Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,605c2e1b-883c-4c14-a495-068a6e47a642,53.84674,-127.03488,13.81497,6.26311,-8.58385,-6.25846,0.62927,-2.70331,3.55571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
